step 01266/01680 (75.36%) | loss: 2.940940 | lrm: 0.41 | dt: 2137.87ms | tok/sec: 245,238 | bf16_mfu: 59.71 | epoch: 1 pq: 14 rg: 10 | total time: 44.69m | eta: 14.7m
step 01267/01680 (75.42%) | loss: 2.932848 | lrm: 0.41 | dt: 2139.44ms | tok/sec: 245,059 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 11 | total time: 44.73m | eta: 14.7m
step 01268/01680 (75.48%) | loss: 2.937709 | lrm: 0.41 | dt: 2139.04ms | tok/sec: 245,104 | bf16_mfu: 59.68 | epoch: 1 pq: 14 rg: 12 | total time: 44.76m | eta: 14.7m
step 01269/01680 (75.54%) | loss: 2.943205 | lrm: 0.41 | dt: 2139.90ms | tok/sec: 245,005 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 13 | total time: 44.80m | eta: 14.6m
step 01270/01680 (75.60%) | loss: 2.946703 | lrm: 0.41 | dt: 2147.68ms | tok/sec: 244,118 | bf16_mfu: 59.44 | epoch: 1 pq: 14 rg: 14 | total time: 44.83m | eta: 14.6m
step 01271/01680 (75.65%) | loss: 2.943747 | lrm: 0.41 | dt: 2134.60ms | tok/sec: 245,613 | bf16_mfu: 59.81 | epoch: 1 pq: 14 rg: 15 | total time: 44.87m | eta: 14.6m
step 01272/01680 (75.71%) | loss: 2.938610 | lrm: 0.40 | dt: 2138.03ms | tok/sec: 245,220 | bf16_mfu: 59.71 | epoch: 1 pq: 14 rg: 16 | total time: 44.91m | eta: 14.5m
step 01273/01680 (75.77%) | loss: 2.935619 | lrm: 0.40 | dt: 2138.12ms | tok/sec: 245,210 | bf16_mfu: 59.71 | epoch: 1 pq: 14 rg: 17 | total time: 44.94m | eta: 14.5m
step 01274/01680 (75.83%) | loss: 2.947991 | lrm: 0.40 | dt: 2136.40ms | tok/sec: 245,406 | bf16_mfu: 59.75 | epoch: 1 pq: 14 rg: 18 | total time: 44.98m | eta: 14.4m
step 01275/01680 (75.89%) | loss: 2.950042 | lrm: 0.40 | dt: 2137.07ms | tok/sec: 245,330 | bf16_mfu: 59.74 | epoch: 1 pq: 14 rg: 19 | total time: 45.01m | eta: 14.4m
step 01276/01680 (75.95%) | loss: 2.951636 | lrm: 0.40 | dt: 2143.48ms | tok/sec: 244,597 | bf16_mfu: 59.56 | epoch: 1 pq: 14 rg: 20 | total time: 45.05m | eta: 14.4m
step 01277/01680 (76.01%) | loss: 2.956005 | lrm: 0.40 | dt: 2142.15ms | tok/sec: 244,748 | bf16_mfu: 59.59 | epoch: 1 pq: 14 rg: 20 | total time: 45.08m | eta: 14.3m
step 01278/01680 (76.07%) | loss: 2.955108 | lrm: 0.40 | dt: 2138.45ms | tok/sec: 245,172 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 21 | total time: 45.12m | eta: 14.3m
step 01279/01680 (76.13%) | loss: 2.955934 | lrm: 0.40 | dt: 2142.57ms | tok/sec: 244,699 | bf16_mfu: 59.58 | epoch: 1 pq: 14 rg: 22 | total time: 45.16m | eta: 14.3m
step 01280/01680 (76.19%) | loss: 2.959472 | lrm: 0.40 | dt: 2137.31ms | tok/sec: 245,302 | bf16_mfu: 59.73 | epoch: 1 pq: 14 rg: 23 | total time: 45.19m | eta: 14.2m
step 01281/01680 (76.25%) | loss: 2.962379 | lrm: 0.40 | dt: 2139.10ms | tok/sec: 245,097 | bf16_mfu: 59.68 | epoch: 1 pq: 14 rg: 24 | total time: 45.23m | eta: 14.2m
step 01282/01680 (76.31%) | loss: 2.961374 | lrm: 0.40 | dt: 2143.19ms | tok/sec: 244,629 | bf16_mfu: 59.57 | epoch: 1 pq: 14 rg: 25 | total time: 45.26m | eta: 14.2m
step 01283/01680 (76.37%) | loss: 2.960156 | lrm: 0.40 | dt: 2139.77ms | tok/sec: 245,020 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 26 | total time: 45.30m | eta: 14.1m
step 01284/01680 (76.43%) | loss: 2.952492 | lrm: 0.39 | dt: 2139.62ms | tok/sec: 245,037 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 27 | total time: 45.33m | eta: 14.1m
step 01285/01680 (76.49%) | loss: 2.943974 | lrm: 0.39 | dt: 2137.81ms | tok/sec: 245,245 | bf16_mfu: 59.72 | epoch: 1 pq: 14 rg: 28 | total time: 45.37m | eta: 14.1m
step 01286/01680 (76.55%) | loss: 2.953786 | lrm: 0.39 | dt: 2138.23ms | tok/sec: 245,196 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 29 | total time: 45.41m | eta: 14.0m
step 01287/01680 (76.61%) | loss: 2.957763 | lrm: 0.39 | dt: 2134.74ms | tok/sec: 245,597 | bf16_mfu: 59.80 | epoch: 1 pq: 14 rg: 30 | total time: 45.44m | eta: 14.0m
step 01288/01680 (76.67%) | loss: 2.963639 | lrm: 0.39 | dt: 2139.78ms | tok/sec: 245,019 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 31 | total time: 45.48m | eta: 13.9m
step 01289/01680 (76.73%) | loss: 2.963080 | lrm: 0.39 | dt: 2137.64ms | tok/sec: 245,265 | bf16_mfu: 59.72 | epoch: 1 pq: 14 rg: 32 | total time: 45.51m | eta: 13.9m
step 01290/01680 (76.79%) | loss: 2.966627 | lrm: 0.39 | dt: 2138.32ms | tok/sec: 245,186 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 32 | total time: 45.55m | eta: 13.9m
step 01291/01680 (76.85%) | loss: 2.964040 | lrm: 0.39 | dt: 2135.21ms | tok/sec: 245,544 | bf16_mfu: 59.79 | epoch: 1 pq: 14 rg: 33 | total time: 45.58m | eta: 13.8m
step 01292/01680 (76.90%) | loss: 2.962461 | lrm: 0.39 | dt: 2140.68ms | tok/sec: 244,916 | bf16_mfu: 59.64 | epoch: 1 pq: 14 rg: 34 | total time: 45.62m | eta: 13.8m
step 01293/01680 (76.96%) | loss: 2.961470 | lrm: 0.39 | dt: 2133.89ms | tok/sec: 245,695 | bf16_mfu: 59.82 | epoch: 1 pq: 14 rg: 35 | total time: 45.65m | eta: 13.8m
step 01294/01680 (77.02%) | loss: 2.953713 | lrm: 0.39 | dt: 2139.79ms | tok/sec: 245,017 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 36 | total time: 45.69m | eta: 13.7m
step 01295/01680 (77.08%) | loss: 2.962058 | lrm: 0.38 | dt: 2136.44ms | tok/sec: 245,402 | bf16_mfu: 59.75 | epoch: 1 pq: 14 rg: 37 | total time: 45.73m | eta: 13.7m
step 01296/01680 (77.14%) | loss: 2.949701 | lrm: 0.38 | dt: 2141.19ms | tok/sec: 244,858 | bf16_mfu: 59.62 | epoch: 1 pq: 14 rg: 38 | total time: 45.76m | eta: 13.7m
step 01297/01680 (77.20%) | loss: 2.947887 | lrm: 0.38 | dt: 2137.32ms | tok/sec: 245,301 | bf16_mfu: 59.73 | epoch: 1 pq: 14 rg: 39 | total time: 45.80m | eta: 13.6m
step 01298/01680 (77.26%) | loss: 2.944317 | lrm: 0.38 | dt: 2141.04ms | tok/sec: 244,875 | bf16_mfu: 59.63 | epoch: 1 pq: 14 rg: 40 | total time: 45.83m | eta: 13.6m
step 01299/01680 (77.32%) | loss: 2.947931 | lrm: 0.38 | dt: 2141.27ms | tok/sec: 244,848 | bf16_mfu: 59.62 | epoch: 1 pq: 14 rg: 41 | total time: 45.87m | eta: 13.6m
step 01300/01680 (77.38%) | loss: 2.944325 | lrm: 0.38 | dt: 2134.68ms | tok/sec: 245,604 | bf16_mfu: 59.80 | epoch: 1 pq: 14 rg: 42 | total time: 45.90m | eta: 13.5m
step 01301/01680 (77.44%) | loss: 2.941420 | lrm: 0.38 | dt: 2136.79ms | tok/sec: 245,362 | bf16_mfu: 59.74 | epoch: 1 pq: 14 rg: 43 | total time: 45.94m | eta: 13.5m
step 01302/01680 (77.50%) | loss: 2.943348 | lrm: 0.38 | dt: 2138.59ms | tok/sec: 245,156 | bf16_mfu: 59.69 | epoch: 1 pq: 14 rg: 44 | total time: 45.98m | eta: 13.5m
step 01303/01680 (77.56%) | loss: 2.945238 | lrm: 0.38 | dt: 2140.29ms | tok/sec: 244,960 | bf16_mfu: 59.65 | epoch: 1 pq: 14 rg: 45 | total time: 46.01m | eta: 13.4m
step 01304/01680 (77.62%) | loss: 2.936408 | lrm: 0.38 | dt: 2141.52ms | tok/sec: 244,820 | bf16_mfu: 59.61 | epoch: 1 pq: 14 rg: 45 | total time: 46.05m | eta: 13.4m
step 01305/01680 (77.68%) | loss: 2.937813 | lrm: 0.38 | dt: 2138.38ms | tok/sec: 245,179 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 46 | total time: 46.08m | eta: 13.3m
step 01306/01680 (77.74%) | loss: 2.937134 | lrm: 0.38 | dt: 2139.50ms | tok/sec: 245,051 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 47 | total time: 46.12m | eta: 13.3m
step 01307/01680 (77.80%) | loss: 2.939590 | lrm: 0.37 | dt: 2135.56ms | tok/sec: 245,503 | bf16_mfu: 59.78 | epoch: 1 pq: 14 rg: 48 | total time: 46.15m | eta: 13.3m
step 01308/01680 (77.86%) | loss: 2.944925 | lrm: 0.37 | dt: 2142.42ms | tok/sec: 244,718 | bf16_mfu: 59.59 | epoch: 1 pq: 14 rg: 49 | total time: 46.19m | eta: 13.2m
step 01309/01680 (77.92%) | loss: 2.947378 | lrm: 0.37 | dt: 2139.58ms | tok/sec: 245,042 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 50 | total time: 46.22m | eta: 13.2m
step 01310/01680 (77.98%) | loss: 2.948565 | lrm: 0.37 | dt: 2139.50ms | tok/sec: 245,052 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 51 | total time: 46.26m | eta: 13.2m
step 01311/01680 (78.04%) | loss: 2.945832 | lrm: 0.37 | dt: 2137.97ms | tok/sec: 245,227 | bf16_mfu: 59.71 | epoch: 1 pq: 14 rg: 52 | total time: 46.30m | eta: 13.1m
step 01312/01680 (78.10%) | loss: 2.948439 | lrm: 0.37 | dt: 2139.82ms | tok/sec: 245,014 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 53 | total time: 46.33m | eta: 13.1m
step 01313/01680 (78.15%) | loss: 2.948583 | lrm: 0.37 | dt: 2139.33ms | tok/sec: 245,071 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 54 | total time: 46.37m | eta: 13.1m
step 01314/01680 (78.21%) | loss: 2.945463 | lrm: 0.37 | dt: 2139.88ms | tok/sec: 245,008 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 55 | total time: 46.40m | eta: 13.0m
step 01315/01680 (78.27%) | loss: 2.946338 | lrm: 0.37 | dt: 2139.64ms | tok/sec: 245,035 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 56 | total time: 46.44m | eta: 13.0m
step 01316/01680 (78.33%) | loss: 2.949478 | lrm: 0.37 | dt: 2139.68ms | tok/sec: 245,031 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 56 | total time: 46.47m | eta: 13.0m
step 01317/01680 (78.39%) | loss: 2.948100 | lrm: 0.37 | dt: 2138.60ms | tok/sec: 245,154 | bf16_mfu: 59.69 | epoch: 1 pq: 14 rg: 57 | total time: 46.51m | eta: 12.9m
step 01318/01680 (78.45%) | loss: 2.952048 | lrm: 0.36 | dt: 2141.51ms | tok/sec: 244,821 | bf16_mfu: 59.61 | epoch: 1 pq: 14 rg: 58 | total time: 46.55m | eta: 12.9m
step 01319/01680 (78.51%) | loss: 2.946853 | lrm: 0.36 | dt: 2133.42ms | tok/sec: 245,750 | bf16_mfu: 59.84 | epoch: 1 pq: 14 rg: 59 | total time: 46.58m | eta: 12.8m
step 01320/01680 (78.57%) | loss: 2.940557 | lrm: 0.36 | dt: 2139.49ms | tok/sec: 245,052 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 60 | total time: 46.62m | eta: 12.8m
step 01321/01680 (78.63%) | loss: 2.948188 | lrm: 0.36 | dt: 2137.54ms | tok/sec: 245,275 | bf16_mfu: 59.72 | epoch: 1 pq: 14 rg: 61 | total time: 46.65m | eta: 12.8m
step 01322/01680 (78.69%) | loss: 2.946827 | lrm: 0.36 | dt: 2138.17ms | tok/sec: 245,203 | bf16_mfu: 59.71 | epoch: 1 pq: 14 rg: 62 | total time: 46.69m | eta: 12.7m
step 01323/01680 (78.75%) | loss: 2.948373 | lrm: 0.36 | dt: 2134.05ms | tok/sec: 245,676 | bf16_mfu: 59.82 | epoch: 1 pq: 14 rg: 63 | total time: 46.72m | eta: 12.7m
step 01324/01680 (78.81%) | loss: 2.945850 | lrm: 0.36 | dt: 2142.28ms | tok/sec: 244,733 | bf16_mfu: 59.59 | epoch: 1 pq: 14 rg: 64 | total time: 46.76m | eta: 12.7m
step 01325/01680 (78.87%) | loss: 2.946947 | lrm: 0.36 | dt: 2138.93ms | tok/sec: 245,117 | bf16_mfu: 59.68 | epoch: 1 pq: 14 rg: 65 | total time: 46.80m | eta: 12.6m
step 01326/01680 (78.93%) | loss: 2.947006 | lrm: 0.36 | dt: 2137.69ms | tok/sec: 245,258 | bf16_mfu: 59.72 | epoch: 1 pq: 14 rg: 66 | total time: 46.83m | eta: 12.6m
step 01327/01680 (78.99%) | loss: 2.940413 | lrm: 0.36 | dt: 2138.35ms | tok/sec: 245,183 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 67 | total time: 46.87m | eta: 12.6m
step 01328/01680 (79.05%) | loss: 2.932160 | lrm: 0.36 | dt: 2138.23ms | tok/sec: 245,196 | bf16_mfu: 59.70 | epoch: 1 pq: 14 rg: 67 | total time: 46.90m | eta: 12.5m
step 01329/01680 (79.11%) | loss: 2.930848 | lrm: 0.36 | dt: 2140.21ms | tok/sec: 244,970 | bf16_mfu: 59.65 | epoch: 1 pq: 14 rg: 68 | total time: 46.94m | eta: 12.5m
step 01330/01680 (79.17%) | loss: 2.930776 | lrm: 0.35 | dt: 2133.27ms | tok/sec: 245,766 | bf16_mfu: 59.84 | epoch: 1 pq: 14 rg: 69 | total time: 46.97m | eta: 12.5m
step 01331/01680 (79.23%) | loss: 2.924973 | lrm: 0.35 | dt: 2139.47ms | tok/sec: 245,055 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 70 | total time: 47.01m | eta: 12.4m
step 01332/01680 (79.29%) | loss: 2.932459 | lrm: 0.35 | dt: 2138.72ms | tok/sec: 245,140 | bf16_mfu: 59.69 | epoch: 1 pq: 14 rg: 71 | total time: 47.04m | eta: 12.4m
step 01333/01680 (79.35%) | loss: 2.936300 | lrm: 0.35 | dt: 2134.46ms | tok/sec: 245,629 | bf16_mfu: 59.81 | epoch: 1 pq: 14 rg: 72 | total time: 47.08m | eta: 12.3m
step 01334/01680 (79.40%) | loss: 2.934246 | lrm: 0.35 | dt: 2133.89ms | tok/sec: 245,695 | bf16_mfu: 59.83 | epoch: 1 pq: 14 rg: 73 | total time: 47.12m | eta: 12.3m
step 01335/01680 (79.46%) | loss: 2.929751 | lrm: 0.35 | dt: 2138.55ms | tok/sec: 245,160 | bf16_mfu: 59.69 | epoch: 1 pq: 14 rg: 74 | total time: 47.15m | eta: 12.3m
step 01336/01680 (79.52%) | loss: 2.926030 | lrm: 0.35 | dt: 2137.46ms | tok/sec: 245,285 | bf16_mfu: 59.73 | epoch: 1 pq: 14 rg: 75 | total time: 47.19m | eta: 12.2m
step 01337/01680 (79.58%) | loss: 2.921161 | lrm: 0.35 | dt: 2141.70ms | tok/sec: 244,799 | bf16_mfu: 59.61 | epoch: 1 pq: 14 rg: 76 | total time: 47.22m | eta: 12.2m
step 01338/01680 (79.64%) | loss: 2.921363 | lrm: 0.35 | dt: 2133.85ms | tok/sec: 245,700 | bf16_mfu: 59.83 | epoch: 1 pq: 14 rg: 77 | total time: 47.26m | eta: 12.2m
step 01339/01680 (79.70%) | loss: 2.919395 | lrm: 0.35 | dt: 2137.54ms | tok/sec: 245,276 | bf16_mfu: 59.72 | epoch: 1 pq: 14 rg: 78 | total time: 47.29m | eta: 12.1m
step 01340/01680 (79.76%) | loss: 2.916669 | lrm: 0.35 | dt: 2139.39ms | tok/sec: 245,064 | bf16_mfu: 59.67 | epoch: 1 pq: 14 rg: 79 | total time: 47.33m | eta: 12.1m
step 01341/01680 (79.82%) | loss: 2.917790 | lrm: 0.34 | dt: 2136.25ms | tok/sec: 245,424 | bf16_mfu: 59.76 | epoch: 1 pq: 14 rg: 80 | total time: 47.37m | eta: 12.1m
step 01342/01680 (79.88%) | loss: 2.925606 | lrm: 0.34 | dt: 2139.84ms | tok/sec: 245,012 | bf16_mfu: 59.66 | epoch: 1 pq: 14 rg: 80 | total time: 47.40m | eta: 12.0m
step 01343/01680 (79.94%) | loss: 2.920747 | lrm: 0.34 | dt: 2140.28ms | tok/sec: 244,962 | bf16_mfu: 59.65 | epoch: 1 pq: 14 rg: 81 | total time: 47.44m | eta: 12.0m
step 01344/01680 (80.00%) | loss: 2.916884 | lrm: 0.34 | dt: 2136.93ms | tok/sec: 245,346 | bf16_mfu: 59.74 | epoch: 1 pq: 14 rg: 82 | total time: 47.47m | eta: 12.0m
step 01345/01680 (80.06%) | loss: 2.913707 | lrm: 0.34 | dt: 2139.44ms | tok/sec: 245,058 | bf16_mfu: 59.67 | epoch: 1 pq: 15 rg: 0 | total time: 47.51m | eta: 11.9m
step 01346/01680 (80.12%) | loss: 2.920417 | lrm: 0.34 | dt: 2132.47ms | tok/sec: 245,859 | bf16_mfu: 59.86 | epoch: 1 pq: 15 rg: 1 | total time: 47.54m | eta: 11.9m
step 01347/01680 (80.18%) | loss: 2.925460 | lrm: 0.34 | dt: 2137.66ms | tok/sec: 245,262 | bf16_mfu: 59.72 | epoch: 1 pq: 15 rg: 2 | total time: 47.58m | eta: 11.9m
step 01348/01680 (80.24%) | loss: 2.926132 | lrm: 0.34 | dt: 2134.43ms | tok/sec: 245,634 | bf16_mfu: 59.81 | epoch: 1 pq: 15 rg: 3 | total time: 47.61m | eta: 11.8m
step 01349/01680 (80.30%) | loss: 2.923705 | lrm: 0.34 | dt: 2135.37ms | tok/sec: 245,526 | bf16_mfu: 59.78 | epoch: 1 pq: 15 rg: 4 | total time: 47.65m | eta: 11.8m
step 01350/01680 (80.36%) | loss: 2.916446 | lrm: 0.34 | dt: 2136.60ms | tok/sec: 245,384 | bf16_mfu: 59.75 | epoch: 1 pq: 15 rg: 5 | total time: 47.69m | eta: 11.7m
step 01351/01680 (80.42%) | loss: 2.921839 | lrm: 0.34 | dt: 2138.12ms | tok/sec: 245,210 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 6 | total time: 47.72m | eta: 11.7m
step 01352/01680 (80.48%) | loss: 2.924127 | lrm: 0.34 | dt: 2138.11ms | tok/sec: 245,210 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 7 | total time: 47.76m | eta: 11.7m
step 01353/01680 (80.54%) | loss: 2.923608 | lrm: 0.33 | dt: 2137.64ms | tok/sec: 245,264 | bf16_mfu: 59.72 | epoch: 1 pq: 15 rg: 8 | total time: 47.79m | eta: 11.6m
step 01354/01680 (80.60%) | loss: 2.928004 | lrm: 0.33 | dt: 2140.40ms | tok/sec: 244,948 | bf16_mfu: 59.64 | epoch: 1 pq: 15 rg: 9 | total time: 47.83m | eta: 11.6m
step 01355/01680 (80.65%) | loss: 2.924903 | lrm: 0.33 | dt: 2137.78ms | tok/sec: 245,248 | bf16_mfu: 59.72 | epoch: 1 pq: 15 rg: 10 | total time: 47.86m | eta: 11.6m
step 01356/01680 (80.71%) | loss: 2.919568 | lrm: 0.33 | dt: 2140.19ms | tok/sec: 244,972 | bf16_mfu: 59.65 | epoch: 1 pq: 15 rg: 10 | total time: 47.90m | eta: 11.5m
step 01357/01680 (80.77%) | loss: 2.916968 | lrm: 0.33 | dt: 2138.90ms | tok/sec: 245,120 | bf16_mfu: 59.68 | epoch: 1 pq: 15 rg: 11 | total time: 47.94m | eta: 11.5m
step 01358/01680 (80.83%) | loss: 2.918786 | lrm: 0.33 | dt: 2143.08ms | tok/sec: 244,641 | bf16_mfu: 59.57 | epoch: 1 pq: 15 rg: 12 | total time: 47.97m | eta: 11.5m
step 01359/01680 (80.89%) | loss: 2.916925 | lrm: 0.33 | dt: 2138.22ms | tok/sec: 245,198 | bf16_mfu: 59.70 | epoch: 1 pq: 15 rg: 13 | total time: 48.01m | eta: 11.4m
step 01360/01680 (80.95%) | loss: 2.911745 | lrm: 0.33 | dt: 2138.86ms | tok/sec: 245,125 | bf16_mfu: 59.69 | epoch: 1 pq: 15 rg: 14 | total time: 48.04m | eta: 11.4m
step 01361/01680 (81.01%) | loss: 2.910628 | lrm: 0.33 | dt: 2139.22ms | tok/sec: 245,083 | bf16_mfu: 59.68 | epoch: 1 pq: 15 rg: 15 | total time: 48.08m | eta: 11.4m
step 01362/01680 (81.07%) | loss: 2.913838 | lrm: 0.33 | dt: 2134.75ms | tok/sec: 245,596 | bf16_mfu: 59.80 | epoch: 1 pq: 15 rg: 16 | total time: 48.11m | eta: 11.3m
step 01363/01680 (81.13%) | loss: 2.922330 | lrm: 0.33 | dt: 2134.65ms | tok/sec: 245,608 | bf16_mfu: 59.80 | epoch: 1 pq: 15 rg: 17 | total time: 48.15m | eta: 11.3m
step 01364/01680 (81.19%) | loss: 2.925761 | lrm: 0.32 | dt: 2140.83ms | tok/sec: 244,899 | bf16_mfu: 59.63 | epoch: 1 pq: 15 rg: 18 | total time: 48.18m | eta: 11.2m
step 01365/01680 (81.25%) | loss: 2.923533 | lrm: 0.32 | dt: 2139.11ms | tok/sec: 245,096 | bf16_mfu: 59.68 | epoch: 1 pq: 15 rg: 19 | total time: 48.22m | eta: 11.2m
step 01366/01680 (81.31%) | loss: 2.922274 | lrm: 0.32 | dt: 2142.08ms | tok/sec: 244,756 | bf16_mfu: 59.60 | epoch: 1 pq: 15 rg: 20 | total time: 48.26m | eta: 11.2m
step 01367/01680 (81.37%) | loss: 2.914284 | lrm: 0.32 | dt: 2139.62ms | tok/sec: 245,037 | bf16_mfu: 59.66 | epoch: 1 pq: 15 rg: 21 | total time: 48.29m | eta: 11.1m
step 01368/01680 (81.43%) | loss: 2.908006 | lrm: 0.32 | dt: 2147.41ms | tok/sec: 244,149 | bf16_mfu: 59.45 | epoch: 1 pq: 15 rg: 21 | total time: 48.33m | eta: 11.1m
step 01369/01680 (81.49%) | loss: 2.910904 | lrm: 0.32 | dt: 2142.73ms | tok/sec: 244,682 | bf16_mfu: 59.58 | epoch: 1 pq: 15 rg: 22 | total time: 48.36m | eta: 11.1m
step 01370/01680 (81.55%) | loss: 2.911582 | lrm: 0.32 | dt: 2140.34ms | tok/sec: 244,955 | bf16_mfu: 59.64 | epoch: 1 pq: 15 rg: 23 | total time: 48.40m | eta: 11.0m
step 01371/01680 (81.61%) | loss: 2.911295 | lrm: 0.32 | dt: 2138.03ms | tok/sec: 245,220 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 24 | total time: 48.43m | eta: 11.0m
step 01372/01680 (81.67%) | loss: 2.911083 | lrm: 0.32 | dt: 2133.82ms | tok/sec: 245,704 | bf16_mfu: 59.83 | epoch: 1 pq: 15 rg: 25 | total time: 48.47m | eta: 11.0m
step 01373/01680 (81.73%) | loss: 2.907517 | lrm: 0.32 | dt: 2138.59ms | tok/sec: 245,156 | bf16_mfu: 59.69 | epoch: 1 pq: 15 rg: 26 | total time: 48.51m | eta: 10.9m
step 01374/01680 (81.79%) | loss: 2.908167 | lrm: 0.32 | dt: 2139.97ms | tok/sec: 244,997 | bf16_mfu: 59.66 | epoch: 1 pq: 15 rg: 27 | total time: 48.54m | eta: 10.9m
step 01375/01680 (81.85%) | loss: 2.904216 | lrm: 0.32 | dt: 2137.97ms | tok/sec: 245,227 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 28 | total time: 48.58m | eta: 10.9m
step 01376/01680 (81.90%) | loss: 2.906789 | lrm: 0.31 | dt: 2136.62ms | tok/sec: 245,381 | bf16_mfu: 59.75 | epoch: 1 pq: 15 rg: 29 | total time: 48.61m | eta: 10.8m
step 01377/01680 (81.96%) | loss: 2.919356 | lrm: 0.31 | dt: 2138.44ms | tok/sec: 245,172 | bf16_mfu: 59.70 | epoch: 1 pq: 15 rg: 30 | total time: 48.65m | eta: 10.8m
step 01378/01680 (82.02%) | loss: 2.928483 | lrm: 0.31 | dt: 2136.36ms | tok/sec: 245,411 | bf16_mfu: 59.76 | epoch: 1 pq: 15 rg: 31 | total time: 48.68m | eta: 10.7m
step 01379/01680 (82.08%) | loss: 2.928320 | lrm: 0.31 | dt: 2143.57ms | tok/sec: 244,586 | bf16_mfu: 59.55 | epoch: 1 pq: 15 rg: 32 | total time: 48.72m | eta: 10.7m
step 01380/01680 (82.14%) | loss: 2.925858 | lrm: 0.31 | dt: 2132.66ms | tok/sec: 245,837 | bf16_mfu: 59.86 | epoch: 1 pq: 15 rg: 33 | total time: 48.76m | eta: 10.7m
step 01381/01680 (82.20%) | loss: 2.927414 | lrm: 0.31 | dt: 2136.49ms | tok/sec: 245,396 | bf16_mfu: 59.75 | epoch: 1 pq: 15 rg: 34 | total time: 48.79m | eta: 10.6m
step 01382/01680 (82.26%) | loss: 2.917110 | lrm: 0.31 | dt: 2137.06ms | tok/sec: 245,330 | bf16_mfu: 59.74 | epoch: 1 pq: 15 rg: 34 | total time: 48.83m | eta: 10.6m
step 01383/01680 (82.32%) | loss: 2.916570 | lrm: 0.31 | dt: 2139.03ms | tok/sec: 245,105 | bf16_mfu: 59.68 | epoch: 1 pq: 15 rg: 35 | total time: 48.86m | eta: 10.6m
step 01384/01680 (82.38%) | loss: 2.913474 | lrm: 0.31 | dt: 2137.29ms | tok/sec: 245,305 | bf16_mfu: 59.73 | epoch: 1 pq: 15 rg: 36 | total time: 48.90m | eta: 10.5m
step 01385/01680 (82.44%) | loss: 2.916170 | lrm: 0.31 | dt: 2138.00ms | tok/sec: 245,223 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 37 | total time: 48.93m | eta: 10.5m
step 01386/01680 (82.50%) | loss: 2.907770 | lrm: 0.31 | dt: 2144.72ms | tok/sec: 244,455 | bf16_mfu: 59.52 | epoch: 1 pq: 15 rg: 38 | total time: 48.97m | eta: 10.5m
step 01387/01680 (82.56%) | loss: 2.909016 | lrm: 0.30 | dt: 2136.10ms | tok/sec: 245,441 | bf16_mfu: 59.76 | epoch: 1 pq: 15 rg: 39 | total time: 49.00m | eta: 10.4m
step 01388/01680 (82.62%) | loss: 2.914992 | lrm: 0.30 | dt: 2137.89ms | tok/sec: 245,236 | bf16_mfu: 59.71 | epoch: 1 pq: 15 rg: 40 | total time: 49.04m | eta: 10.4m
step 01389/01680 (82.68%) | loss: 2.915096 | lrm: 0.30 | dt: 2141.08ms | tok/sec: 244,870 | bf16_mfu: 59.62 | epoch: 1 pq: 15 rg: 41 | total time: 49.08m | eta: 10.4m
step 01390/01680 (82.74%) | loss: 2.909084 | lrm: 0.30 | dt: 2136.07ms | tok/sec: 245,445 | bf16_mfu: 59.76 | epoch: 1 pq: 15 rg: 42 | total time: 49.11m | eta: 10.3m
step 01391/01680 (82.80%) | loss: 2.906283 | lrm: 0.30 | dt: 2137.07ms | tok/sec: 245,329 | bf16_mfu: 59.74 | epoch: 1 pq: 15 rg: 43 | total time: 49.15m | eta: 10.3m
step 01392/01680 (82.86%) | loss: 2.907161 | lrm: 0.30 | dt: 2135.88ms | tok/sec: 245,466 | bf16_mfu: 59.77 | epoch: 1 pq: 15 rg: 44 | total time: 49.18m | eta: 10.2m
